"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_2SECOND"	"Зробити ставку на ветерана"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_a_little_flutter_2THIRD"	"Зробити ставку проти ветерана"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_slave_murdererFIRST"	"Змусити його замовкнути"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_slave_murdererFOURTH"	"Нічого не робити"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_slave_murdererSECOND"	"Поскаржитися на нього"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_slave_murdererTHIRD"	"Прикинутися незнаючим"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_the_chariot_races_1FIRST"	"Не звертати уваги"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_the_chariot_races_1SECOND"	"Зробити ставку на синіх"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_domestic_roman_the_chariot_races_1THIRD"	"Зробити ставку на зелених"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorFIRST"	"Підкупити його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorFOURTH"	"Нічого не робити"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorSECOND"	"Дискредитувати його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_barb_master_hostile_governorTHIRD"	"Вбити його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_nomad_master_swordsmithFIRST"	"Поневолити його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_nomad_master_swordsmithFOURTH"	"Нічого не робити"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_nomad_master_swordsmithSECOND"	"Вбити його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_nomad_master_swordsmithTHIRD"	"Звільнити його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_drunk_on_watch_1FIRST"	"Не звертати уваги"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_drunk_on_watch_1SECOND"	"Відшмагати його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_drunk_on_watch_1THIRD"	"Децимація"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_mercenary_commander_1FIRST"	"Ігнорувати його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_mercenary_commander_1SECOND"	"Прийняти пропозицію"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_mercenary_commander_1THIRD"	"Попросити знижку"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_gift_of_speed_1FIRST"	"Ігнорувати його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_gift_of_speed_1FOURTH"	"Продати їх"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_gift_of_speed_1SECOND"	"Зберегти їх"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_gift_of_speed_1THIRD"	"Відправити їх у військо"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_lanista_1FIRST"	"Ігнорувати його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_lanista_1SECOND"	"Призначити наставником"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_lanista_1THIRD"	"Завербувати його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_spy_1FIRST"	"Не звертати уваги"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_spy_1FOURTH"	"Завербувати його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_spy_1SECOND"	"Допитати його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_the_spy_1THIRD"	"Призначити наставником"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_war_child_1FIRST"	"Ігнорувати його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_war_child_1SECOND"	"Збрехати"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_none_war_child_1THIRD"	"Розповісти правду"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_roman_master_hostile_governorFIRST"	"Підкупити його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_roman_master_hostile_governorFOURTH"	"Нічого не робити"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_roman_master_hostile_governorSECOND"	"Дискредитувати його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_military_roman_master_hostile_governorTHIRD"	"Вбити його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_nomadic_tribal_strife_1FIRST"	"Ігнорувати"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_nomadic_tribal_strife_1SECOND"	"Влаштувати дуель"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_nomadic_tribal_strife_1THIRD"	"Вигнати обидві групи"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_challengerFIRST"	"Хай говорить"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_challengerFOURTH"	"Найняти його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_challengerSECOND"	"Змусити його замовкнути"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_challengerTHIRD"	"Вбити його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_secret_meetingsFIRST"	"Вбити їх"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_secret_meetingsFOURTH"	"Найняти їх"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_secret_meetingsSECOND"	"Зустрітися з ними"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_secret_meetingsTHIRD"	"Зірвати змову"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_tribal_loyaltyFIRST"	"Похвалити одну групу"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_tribal_loyaltyFOURTH"	"Нічого не робити"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_tribal_loyaltySECOND"	"Організувати бійку"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_barb_nomad_tribal_loyaltyTHIRD"	"Бути посередником"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_challengerFIRST"	"Хай говорить"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_challengerFOURTH"	"Дати йому посаду"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_challengerSECOND"	"Змусити його замовкнути"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_challengerTHIRD"	"Вбити його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_hostageFIRST"	"Взяти його на службу"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_hostageFOURTH"	"Нічого не робити"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_hostageSECOND"	"Тримати його в заручниках"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_hostageTHIRD"	"Повернути його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_secret_meetingsFIRST"	"Вбити їх"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_secret_meetingsFOURTH"	"Найняти їх"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_secret_meetingsSECOND"	"Зустрітися з ними"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_civil_secret_meetingsTHIRD"	"Зірвати змову"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_nomad_hostageFIRST"	"Прийняти його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_nomad_hostageFOURTH"	"Нічого не робити"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_nomad_hostageSECOND"	"Взяти його в заручники"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_nomad_hostageTHIRD"	"Повернути його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_roman_hostageFIRST"	"Надати йому громадянство"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_roman_hostageFOURTH"	"Нічого не робити"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_roman_hostageSECOND"	"Тримати його в заручниках"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_roman_hostageTHIRD"	"Повернути його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_rome_corruptionFIRST"	"Покарати корумпованих"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_rome_corruptionFOURTH"	"Ігнорувати народ"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_rome_corruptionSECOND"	"Заспокоїти народ"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_politics_rome_corruptionTHIRD"	"Досягти компромісу"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_illegal_practice_1FIRST"	"Стратити його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_illegal_practice_1SECOND"	"Звільнити його"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_illegal_practice_1THIRD"	"Залишити його у в'язниці"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_pilgrims_1FIRST"	"Ігнорувати"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_pilgrims_1SECOND"	"Заборонити"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_arian_pilgrims_1THIRD"	"Дозволити їм пройти"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_bloodlessFIRST"	"Пожертвувати більшим баранів"	"true"
"cdir_events_dilemma_choice_details_localised_choice_label_att_subject_religious_barb_bloodlessFOURTH"	"Нічого не робити"	"true"
